#Time,X,Y,Z
1517803868.6585,-0.036,-0.98,0.324
1517803868.6725588,-0.016,-0.964,0.292
1517803868.6792598,-0.012,-0.96,0.272
1517803868.6857116,-0.016,-0.988,0.308
1517803868.6926296,-0.024,-0.968,0.28
1517803868.6993456,-0.012,-0.98,0.288
1517803868.7060373,-0.04,-0.952,0.268
1517803868.7127833,-0.016,-0.96,0.28
1517803868.7186372,-0.028,-0.968,0.296
1517803868.7263932,-0.04,-0.952,0.272
1517803868.732995,-0.02,-0.968,0.276
1517803868.739641,-0.012,-0.976,0.304
1517803868.746253,-0.016,-0.944,0.26
1517803868.7527847,-0.016,-0.948,0.264
1517803868.7593946,-0.028,-0.964,0.284
1517803868.7658176,-0.024,-0.988,0.328
1517803868.7719955,-0.028,-0.956,0.28
1517803868.7785625,-0.012,-0.952,0.276
1517803868.7852163,-0.004,-0.968,0.284
1517803868.7921443,-0.004,-0.968,0.284
1517803868.7987661,-0.012,-0.98,0.316
1517803868.805478,0.004,-0.968,0.276
1517803868.8121731,-0.012,-0.968,0.288
1517803868.818604,0.0,-0.98,0.288
1517803868.825366,-0.008,-0.968,0.304
1517803868.832219,-0.032,-0.984,0.312
1517803868.8390727,-0.016,-0.964,0.284
1517803868.8457446,-0.004,-0.968,0.3
1517803868.8510187,-0.016,-0.976,0.304
1517803868.8561926,-0.02,-0.964,0.288
1517803868.8630424,-0.016,-0.984,0.324
1517803868.8694463,-0.016,-0.96,0.272
1517803868.8759313,-0.02,-0.968,0.304
1517803868.8819313,-0.028,-0.956,0.264
1517803868.888142,-0.032,-0.964,0.304
1517803868.8944101,-0.012,-0.988,0.308
1517803868.900404,-0.052,-0.968,0.28
1517803868.905701,-0.02,-0.952,0.264
1517803868.9111378,0.008,-0.964,0.276
1517803868.9161978,-0.04,-0.96,0.292
1517803868.9215207,-0.008,-0.976,0.3
1517803868.9268866,-0.028,-0.968,0.3
1517803868.9319997,-0.028,-0.968,0.3
1517803868.9373016,-0.008,-0.928,0.252
1517803868.9426274,-0.024,-0.96,0.268
1517803868.9477015,-0.036,-0.98,0.324
1517803868.9531734,-0.008,-0.968,0.312
1517803868.9585333,-0.012,-0.944,0.244
1517803868.9636762,-0.032,-0.944,0.264
1517803868.96882,-0.004,-0.976,0.296
1517803868.9740522,-0.02,-0.964,0.292
1517803868.979516,-0.004,-0.984,0.312
1517803868.9857159,-0.02,-0.988,0.332
1517803868.99272,-0.008,-0.976,0.308
1517803868.9992318,-0.028,-0.964,0.276
1517803869.0053816,-0.036,-0.936,0.272
1517803869.0106397,-0.028,-0.968,0.296
1517803869.0165474,-0.024,-0.992,0.316
1517803869.0232294,-0.04,-0.956,0.3
1517803869.0298195,-0.024,-0.964,0.288
1517803869.0363433,-0.024,-0.964,0.312
1517803869.0430493,-0.024,-0.98,0.32
1517803869.0496032,-0.044,-0.952,0.268
1517803869.056487,-0.008,-0.968,0.276
1517803869.06308,-0.032,-0.968,0.288
1517803869.069495,-0.004,-0.96,0.26
1517803869.0759737,0.0,-0.936,0.252
1517803869.0825016,-0.024,-0.988,0.324
1517803869.0891936,-0.036,-0.976,0.296
1517803869.0960476,-0.032,-0.984,0.316
1517803869.1028304,-0.016,-0.98,0.308
1517803869.1094944,-0.02,-0.988,0.32
1517803869.1158164,-0.016,-0.968,0.3
1517803869.1225393,-0.016,-0.968,0.296
1517803869.129224,-0.004,-0.964,0.288
1517803869.13587,-0.016,-0.992,0.336
1517803869.142857,-0.036,-0.968,0.292
1517803869.148769,-0.02,-0.956,0.28
1517803869.154996,-0.004,-0.964,0.276
1517803869.1602778,0.0,-0.976,0.304
1517803869.1654687,-0.004,-0.972,0.288
1517803869.1708126,-0.024,-0.96,0.288
1517803869.1760175,-0.036,-0.968,0.296
1517803869.1827486,-0.024,-0.96,0.284
1517803869.1886895,-0.008,-0.968,0.292
1517803869.1947913,0.0,-1.124,0.324
1517803869.2000232,0.092,-1.524,0.336
1517803869.2053652,0.268,-1.412,0.344
1517803869.2106242,0.084,-0.996,0.452
1517803869.2157772,-0.052,-0.744,0.372
1517803869.221286,-0.416,-0.78,0.496
1517803869.226399,0.08,-0.84,0.468
1517803869.2330918,-0.108,-0.972,0.16
1517803869.2384439,-0.084,-1.296,0.232
1517803869.2445397,-0.108,-0.908,0.212
1517803869.2510366,0.124,-0.556,0.268
1517803869.2578146,-0.072,-0.44,0.388
1517803869.2644284,0.232,-0.588,0.36
1517803869.2712433,0.044,-1.044,0.384
1517803869.2777302,0.016,-1.18,0.316
1517803869.2843053,0.044,-1.348,0.308
1517803869.290893,0.124,-1.36,0.344
1517803869.297615,0.072,-1.252,0.376
1517803869.304498,0.044,-1.132,0.332
1517803869.3110828,0.028,-1.024,0.372
1517803869.317474,0.08,-0.912,0.372
1517803869.3241568,0.036,-0.964,0.38
1517803869.3307548,0.036,-1.012,0.324
1517803869.3373497,0.004,-1.084,0.32
1517803869.3442864,-0.008,-1.108,0.336
1517803869.3509424,-0.012,-1.112,0.34
1517803869.3575253,-0.048,-1.096,0.28
1517803869.3640912,0.036,-0.912,0.32
1517803869.3707023,-0.072,-0.804,0.536
1517803869.3772871,0.104,-0.66,0.296
1517803869.383584,-0.112,-0.616,0.244
1517803869.39046,-0.12,-0.64,0.228
1517803869.3970177,-0.036,-0.648,0.2
1517803869.4036877,0.056,-0.704,0.176
1517803869.4104807,0.096,-0.904,0.172
1517803869.4169245,0.108,-1.004,0.184
1517803869.4230475,0.072,-1.06,0.14
1517803869.4283335,0.092,-1.12,0.164
1517803869.4334064,0.088,-1.208,0.24
1517803869.4375622,0.072,-1.216,0.224
1517803869.4443152,0.1,-1.296,0.26
1517803869.450838,0.088,-1.452,0.264
1517803869.4577382,0.14,-1.532,0.256
1517803869.464446,0.184,-1.624,0.284
1517803869.4711459,-1.008,-1.92,1.028
1517803869.4776287,-0.528,-1.104,-0.356
1517803869.4841568,-0.212,-0.952,0.452
1517803869.4908297,0.488,-0.752,0.22
1517803869.4975307,-0.156,-0.796,0.228
1517803869.5045094,-0.316,-0.884,0.184
1517803869.5111594,-0.24,-0.948,0.224
1517803869.5176423,-0.136,-1.0,0.244
1517803869.5236514,-0.148,-0.976,0.16
1517803869.5290751,-0.196,-0.896,0.156
1517803869.5355842,-0.116,-0.812,0.184
1517803869.542537,-0.156,-0.676,0.2
1517803869.549239,-0.152,-0.704,0.184
1517803869.555822,-0.08,-0.764,0.128
1517803869.5625567,-0.064,-0.852,0.04
1517803869.5691137,-0.172,-0.764,-0.06
1517803869.5757816,-0.128,-0.788,-0.108
1517803869.5826015,-0.084,-0.816,-0.136
1517803869.5893524,-0.104,-0.804,-0.144
1517803869.5959184,-0.216,-0.728,-0.072
1517803869.6024504,-0.232,-0.708,-0.084
1517803869.6092622,-0.248,-0.744,-0.072
1517803869.615159,-0.38,-0.856,-0.104
1517803869.621681,-0.424,-0.9,-0.148
1517803869.628335,-0.448,-0.972,-0.12
1517803869.634728,-0.488,-1.012,-0.14
1517803869.6414468,-0.976,-0.444,-0.116
1517803869.6481237,-1.48,-0.712,-0.008
1517803869.6549876,-1.692,-1.344,-0.112
1517803869.6615686,-1.588,-0.928,0.032
1517803869.6679025,-1.456,-1.216,-0.02
1517803869.6744545,-1.26,-1.252,-0.004
1517803869.6809642,-1.168,-1.228,0.008
1517803869.6875153,-0.964,-1.064,0.096
1517803869.6944842,-0.828,-1.064,0.112
1517803869.701227,-0.676,-1.112,0.116
1517803869.707787,-0.4,-1.132,0.104
1517803869.714288,-0.316,-1.06,0.104
1517803869.7209668,-0.248,-0.988,0.112
1517803869.7280848,-0.172,-1.0,0.124
1517803869.7347476,0.024,-1.02,0.068
1517803869.7414176,0.052,-0.94,0.124
1517803869.7478116,0.056,-0.808,0.088
1517803869.7544105,-0.092,-0.696,0.1
1517803869.7610433,-0.14,-0.664,0.06
1517803869.7675443,-0.14,-0.692,0.048
1517803869.774475,-0.156,-0.836,0.064
1517803869.7811902,-0.176,-0.944,0.104
1517803869.787701,-0.176,-0.996,0.088
1517803869.794416,-0.184,-1.048,0.08
1517803869.800938,-0.196,-1.068,0.088
1517803869.8075368,-0.204,-1.044,0.052
1517803869.8142958,-0.208,-1.044,0.068
1517803869.8204396,-0.22,-1.076,0.096
1517803869.8270326,-0.208,-1.104,0.068
1517803869.8339634,-0.208,-1.136,0.112
1517803869.8408184,-0.196,-1.152,0.128
1517803869.8473253,-0.176,-1.2,0.152
1517803869.8540752,-0.18,-1.196,0.14
1517803869.86097,-0.156,-1.168,0.104
1517803869.867454,-0.152,-1.188,0.116
1517803869.8743248,-0.172,-1.224,0.16
1517803869.8802478,-0.152,-1.228,0.136
1517803869.8869848,-0.156,-1.224,0.132
1517803869.8936677,-0.132,-1.168,0.112
1517803869.9000826,-0.104,-1.16,0.168
1517803869.9066696,-0.092,-1.124,0.152
1517803869.9133105,-0.052,-1.088,0.172
1517803869.9201202,-0.056,-1.072,0.176
1517803869.9269853,-0.056,-1.076,0.184
1517803869.9335392,-0.036,-1.06,0.152
1517803869.940099,-0.028,-1.064,0.192
1517803869.9466121,-0.02,-1.064,0.224
1517803869.9531648,-0.008,-1.008,0.188
1517803869.9600208,-0.012,-0.952,0.204
1517803869.9666767,-0.016,-0.892,0.204
1517803869.9734228,-0.032,-0.828,0.216
1517803869.9798696,-0.028,-0.756,0.216
1517803869.9863575,-0.02,-0.58,0.184
1517803869.9929395,0.036,-0.536,0.152
1517803869.9993474,0.092,-0.576,0.192
1517803870.0060153,0.164,-0.736,0.172
1517803870.0128403,0.212,-0.868,0.152
1517803870.019484,0.26,-0.968,0.152
1517803870.0260751,0.268,-1.036,0.156
1517803870.032702,0.296,-1.14,0.204
1517803870.0393069,0.3,-1.124,0.204
1517803870.0458589,0.292,-1.076,0.16
1517803870.0525918,0.28,-1.052,0.18
1517803870.0594516,0.296,-1.076,0.192
1517803870.0659444,0.304,-1.1,0.176
1517803870.0727565,0.324,-1.164,0.196
1517803870.0793943,-0.12,-0.784,-0.024
1517803870.0858362,-0.228,-0.756,0.232
1517803870.0926611,0.22,-0.8,0.24
1517803870.0993922,0.128,-0.96,0.132
1517803870.10609,-0.016,-1.024,0.104
1517803870.112773,-0.088,-1.116,0.088
1517803870.1192448,-0.036,-1.156,0.076
1517803870.1258557,0.0,-1.184,0.16
1517803870.1325316,-0.072,-1.096,0.132
1517803870.1393766,-0.056,-1.032,0.144
1517803870.1460845,-0.088,-0.924,0.16
1517803870.1527085,-0.084,-0.872,0.192
1517803870.1593363,-0.056,-0.812,0.172
1517803870.1657512,-0.072,-0.724,0.124
1517803870.1725922,-0.128,-0.7,0.108
1517803870.179537,-0.148,-0.656,0.06
1517803870.184585,-0.176,-0.696,0.076
1517803870.191233,-0.2,-0.812,0.06
1517803870.197748,-0.188,-0.884,0.044
1517803870.2044158,-0.176,-0.992,0.072
1517803870.2111247,-0.176,-1.044,0.0
1517803870.2176766,-0.192,-1.176,-0.016
1517803870.2245555,-0.196,-1.268,-0.016
1517803870.2309875,-0.2,-1.32,-0.04
1517803870.2374434,-0.192,-1.396,-0.02
1517803870.2443674,-0.192,-1.44,0.012
1517803870.2508743,-0.172,-1.452,0.064
1517803870.2577682,-0.184,-1.424,0.076
1517803870.2644382,-0.184,-1.356,0.06
1517803870.2710369,-0.184,-1.364,0.124
1517803870.2775898,-0.224,-1.3,0.076
1517803870.284371,-5.18,-1.22,-0.012
1517803870.2937458,0.18,-1.044,0.284
1517803870.3045347,-0.156,-1.132,0.14
1517803870.3125234,-0.128,-1.172,0.092
1517803870.3198633,-0.068,-1.136,0.028
1517803870.3273933,0.084,-1.224,0.1
1517803870.3348892,0.072,-1.236,0.064
1517803870.342617,-0.02,-1.18,0.088
1517803870.349783,-0.012,-1.108,0.068
1517803870.357321,0.044,-1.04,0.164
1517803870.3646338,0.048,-1.028,0.184
1517803870.3722808,0.076,-1.008,0.144
1517803870.3797116,0.056,-1.036,0.14
1517803870.3870196,0.06,-1.04,0.064
1517803870.3946424,0.072,-1.044,0.088
1517803870.4022315,0.052,-0.932,0.032
1517803870.4098792,0.048,-0.82,-0.008
1517803870.417123,0.016,-0.728,0.008
1517803870.424858,0.056,-0.528,0.008
1517803870.432439,0.092,-0.516,0.044
1517803870.4400969,0.156,-0.536,0.016
1517803870.4473338,0.2,-0.652,0.08
1517803870.4550657,0.288,-0.872,0.096
1517803870.4628146,0.324,-0.976,0.1
1517803870.4701154,0.38,-1.168,0.128
1517803870.4775145,0.356,-1.212,0.152
1517803870.4848704,0.4,-1.228,0.14
1517803870.4926012,3.612,-1.256,0.116
1517803870.4999082,1.772,-1.164,0.06
1517803870.507478,0.22,-1.096,-0.024
1517803870.5147169,-0.056,-1.112,0.072
1517803870.522472,0.076,-1.06,0.104
1517803870.5302258,0.192,-1.08,0.116
1517803870.5375197,0.136,-1.1,0.088
1517803870.5450685,0.064,-1.108,0.076
1517803870.5526636,0.04,-1.124,0.128
1517803870.5604694,0.024,-1.108,0.164
1517803870.5678382,-0.028,-1.04,0.184
1517803870.5752542,-0.036,-0.984,0.16
1517803870.581988,-0.076,-0.96,0.188
1517803870.589444,-0.124,-0.872,0.164
1517803870.596973,-0.156,-0.868,0.184
1517803870.6045718,-0.208,-0.812,0.092
1517803870.6121428,-0.216,-0.816,0.064
1517803870.6194937,-0.252,-0.872,0.072
1517803870.6269925,-0.252,-0.9,0.048
1517803870.6344395,-0.244,-0.956,0.036
1517803870.6422114,-0.24,-0.964,0.0
1517803870.6496162,-0.228,-1.064,0.004
1517803870.6569552,-0.212,-1.092,-0.004
1517803870.6646361,-0.204,-1.224,-0.004
1517803870.672343,-0.188,-1.272,0.008
1517803870.679785,-0.172,-1.284,-0.032
1517803870.6871428,-0.1,-1.38,0.02
1517803870.6949148,-0.092,-1.404,0.016
1517803870.7025046,-0.056,-1.468,0.032
1517803870.7099185,-0.036,-1.508,0.032
1517803870.7173483,-0.032,-1.584,0.028
1517803870.7250924,-0.004,-1.616,0.02
1517803870.7325792,0.008,-1.56,-0.012
1517803870.7400742,0.012,-1.504,0.008
1517803870.747438,0.036,-1.2,-0.012
1517803870.754824,0.016,-1.028,0.016
1517803870.762591,0.02,-0.716,0.108
1517803870.7700558,-0.016,-0.572,0.164
1517803870.7774987,-0.016,-0.44,0.18
1517803870.7858727,-0.024,-0.296,0.236
1517803870.7932596,0.004,-0.328,0.268
1517803870.8009105,0.016,-0.384,0.296
1517803870.8085692,0.036,-0.44,0.28
1517803870.8160813,0.08,-0.54,0.272
1517803870.823476,0.116,-0.572,0.256
1517803870.8310971,0.184,-0.636,0.288
1517803870.838651,0.216,-0.644,0.248
1517803870.8461158,0.248,-0.704,0.256
1517803870.8534927,0.276,-0.732,0.216
1517803870.8612287,0.336,-0.864,0.22
1517803870.8683937,0.4,-0.956,0.24
1517803870.8761325,0.436,-1.12,0.248
1517803870.8834615,0.416,-1.188,0.248
1517803870.8903604,0.4,-1.256,0.276
1517803870.8977032,0.336,-1.288,0.252
1517803870.9050941,0.308,-1.292,0.26
1517803870.912868,0.276,-1.248,0.224
1517803870.9204428,0.228,-1.204,0.212
1517803870.9278498,0.14,-1.108,0.204
1517803870.9351938,0.12,-1.048,0.192
1517803870.9429576,0.088,-1.008,0.18
1517803870.9504247,0.06,-0.988,0.172
1517803870.9578285,0.068,-0.976,0.168
1517803870.9652963,0.036,-0.984,0.2
1517803870.9730992,0.028,-0.96,0.204
1517803870.9806743,-0.044,-0.94,0.216
1517803870.986217,-0.072,-0.964,0.232
1517803870.991535,-0.116,-0.968,0.212
1517803870.99906,-0.104,-1.016,0.24
1517803871.0067759,-0.132,-1.072,0.196
1517803871.0144289,-0.176,-1.156,0.188
1517803871.0217576,-0.176,-1.208,0.196
1517803871.0293746,-0.168,-1.22,0.168
1517803871.0367105,-0.196,-1.208,0.128
1517803871.0444264,-0.172,-1.236,0.156
1517803871.0517313,-0.176,-1.204,0.1
1517803871.0594213,-0.172,-1.216,0.132
1517803871.066674,-0.144,-1.212,0.108
1517803871.074366,-0.152,-1.248,0.16
1517803871.081981,-0.136,-1.256,0.132
1517803871.089403,-0.096,-1.248,0.108
1517803871.0968816,-0.06,-1.284,0.12
1517803871.1048276,-0.064,-1.332,0.168
1517803871.1135306,-0.016,-1.368,0.172
1517803871.1207983,-0.004,-1.38,0.156
1517803871.1286154,0.02,-1.412,0.108
1517803871.1362202,0.036,-1.388,0.08
1517803871.144092,0.028,-1.268,0.064
1517803871.1512702,0.024,-1.196,0.088
1517803871.159049,0.004,-0.86,0.092
1517803871.166483,-0.024,-0.676,0.132
1517803871.1740608,-0.012,-0.336,0.192
1517803871.1813288,-0.04,-0.216,0.256
1517803871.1893847,-0.048,-0.12,0.264
1517803871.1972275,-0.004,-0.076,0.296
1517803871.2047615,0.016,-0.132,0.272
1517803871.2125244,0.144,-0.368,0.228
1517803871.2198172,0.232,-0.528,0.184
1517803871.227355,0.316,-0.868,0.208
1517803871.234632,0.32,-0.972,0.196
1517803871.242408,0.38,-1.092,0.216
1517803871.2499127,0.384,-1.076,0.18
1517803871.2573287,0.348,-1.06,0.228
1517803871.2647347,0.344,-1.024,0.216
1517803871.2724605,0.312,-0.988,0.208
1517803871.2801576,0.336,-1.004,0.192
1517803871.2873704,0.288,-1.088,0.192
1517803871.2950892,0.3,-1.132,0.172
1517803871.3026822,0.248,-1.24,0.16
1517803871.3104482,0.256,-1.248,0.136
1517803871.317664,0.236,-1.268,0.124
1517803871.325305,0.212,-1.296,0.136
1517803871.33281,0.208,-1.332,0.132
1517803871.3405588,0.144,-1.32,0.116
1517803871.3477995,0.12,-1.28,0.108
1517803871.3553076,0.044,-1.168,0.108
1517803871.3627524,0.052,-1.108,0.084
1517803871.3703034,-0.004,-0.996,0.052
1517803871.3778973,0.004,-0.968,0.08
1517803871.385024,-0.06,-0.948,0.116
1517803871.392103,-0.064,-0.936,0.092
1517803871.399328,-0.12,-0.944,0.088
1517803871.4069688,-0.176,-0.92,0.016
1517803871.4145868,-0.172,-0.948,0.012
1517803871.4221137,-0.216,-0.98,0.032
1517803871.4295166,-0.212,-0.968,0.0
1517803871.4369366,-0.248,-0.944,-0.004
1517803871.4446464,-0.232,-0.928,-0.016
1517803871.4520934,-0.252,-0.972,-0.036
1517803871.4596343,-0.248,-0.952,-0.088
1517803871.4677732,-0.236,-0.984,-0.12
1517803871.4753141,-0.244,-0.992,-0.108
1517803871.4827049,-0.228,-0.996,-0.112
1517803871.4903498,-0.224,-1.0,-0.116
1517803871.4976559,-0.212,-1.02,-0.112
1517803871.5051267,-0.188,-1.088,-0.104
1517803871.5128775,-0.184,-1.148,-0.084
1517803871.5204456,-0.18,-1.256,-0.092
1517803871.5278745,-0.16,-1.324,-0.06
1517803871.5352163,-0.1,-1.452,-0.084
1517803871.5429761,-0.104,-1.52,-0.056
1517803871.5504,0.284,-1.32,0.124
1517803871.557793,0.268,-1.344,0.164
1517803871.5652368,0.032,-1.48,0.076
1517803871.573052,0.04,-1.516,0.072
1517803871.5805938,0.224,-1.568,0.036
1517803871.5879247,0.22,-1.564,0.0
1517803871.5954275,0.22,-1.512,-0.056
1517803871.6028523,0.124,-1.428,0.024
1517803871.6106403,0.092,-1.304,0.0
1517803871.6179862,0.044,-1.04,0.076
1517803871.6253703,0.016,-0.884,0.084
1517803871.632903,-0.032,-0.468,0.084
1517803871.640713,-0.564,-0.184,-0.02
1517803871.6481168,0.456,0.208,0.308
1517803871.6554787,0.024,0.152,0.372
1517803871.6631536,-0.22,-0.104,0.152
1517803871.6707606,0.092,-0.24,0.14
1517803871.6781516,0.316,-0.42,0.112
1517803871.6854684,0.604,-0.676,0.128
1517803871.6932824,0.816,-0.788,0.316
1517803871.7007773,0.712,-1.012,0.32
1517803871.706433,0.668,-1.128,0.416
1517803871.7118661,0.612,-1.116,0.408
1517803871.719229,0.556,-1.064,0.292
1517803871.726925,0.576,-0.9,0.256
1517803871.73448,0.572,-0.88,0.272
1517803871.7418637,0.436,-0.828,0.256
1517803871.7493467,0.332,-0.824,0.24
1517803871.7569795,0.556,-0.98,0.112
1517803871.7645264,0.128,-1.18,0.192
1517803871.7720714,0.18,-1.38,0.136
1517803871.7794924,0.224,-1.416,0.136
1517803871.786667,0.152,-1.372,0.12
1517803871.793857,0.112,-1.292,0.124
1517803871.801056,0.072,-1.22,0.136
1517803871.808708,0.08,-1.068,0.096
1517803871.816285,0.1,-1.016,0.092
1517803871.8238807,0.084,-0.968,0.14
1517803871.8311455,0.088,-0.912,0.112
1517803871.8387434,0.008,-0.9,0.148
1517803871.8464553,-0.016,-0.852,0.112
1517803871.8537643,-0.072,-0.828,0.052
1517803871.8613143,-0.128,-0.852,0.028
1517803871.8685842,-0.148,-0.932,0.008
1517803871.876297,-0.184,-1.008,0.024
1517803871.8837469,-0.22,-1.048,-0.016
1517803871.89131,-0.22,-1.116,-0.016
1517803871.8986678,-0.224,-1.104,-0.06
1517803871.9063468,-0.216,-1.068,-0.06
1517803871.9143577,-0.212,-1.04,-0.08
1517803871.9220054,-0.212,-1.032,-0.092
1517803871.9294415,-0.204,-1.056,-0.068
1517803871.9368722,-0.212,-1.112,-0.076
1517803871.9446461,-0.192,-1.156,-0.052
1517803871.952357,-0.172,-1.228,-0.072
1517803871.9599001,-0.176,-1.264,-0.072
1517803871.967191,-0.16,-1.396,-0.036
1517803871.9749188,-0.14,-1.392,-0.076
1517803871.9824977,-0.136,-1.416,-0.044
1517803871.9898527,-0.808,-1.276,0.324
1517803871.9973166,0.168,-1.16,0.056
1517803872.0048594,0.064,-1.12,0.104
1517803872.0126314,-0.008,-1.152,0.092
1517803872.0199213,0.044,-1.168,0.02
1517803872.027455,0.096,-1.184,-0.004
1517803872.0346272,0.072,-0.996,0.036
1517803872.0424001,0.088,-0.764,0.044
1517803872.049907,0.008,-0.452,0.18
1517803872.057294,-0.036,-0.44,0.192
1517803872.0647328,0.092,-0.484,0.152
1517803872.0724566,0.084,-0.556,0.196
1517803872.0801785,0.18,-0.52,0.268
1517803872.0874624,0.256,-0.508,0.352
1517803872.0950334,0.328,-0.508,0.396
1517803872.1026092,0.34,-0.56,0.416
1517803872.110099,0.052,-2.304,1.124
1517803872.117376,0.212,-2.692,-0.092
1517803872.124951,0.428,-1.848,0.256
1517803872.13197,0.248,-0.528,0.548
1517803872.1394837,0.168,-0.312,0.584
1517803872.1467936,0.168,-0.508,0.492
1517803872.1545627,0.132,-0.612,0.416
1517803872.1623194,0.044,-0.856,0.384
1517803872.1696134,0.064,-0.924,0.404
1517803872.1770384,0.148,-0.928,0.344
1517803872.1845493,0.248,-0.864,0.408
1517803872.192126,0.208,-0.788,0.356
1517803872.199356,0.196,-0.796,0.352
1517803872.2069778,0.2,-0.86,0.368
1517803872.215329,0.208,-0.952,0.396
1517803872.2221727,0.192,-0.948,0.384
1517803872.2307096,0.148,-0.896,0.396
1517803872.2379665,0.132,-0.88,0.42
1517803872.2454846,0.12,-0.88,0.432
1517803872.2531414,0.128,-0.884,0.408
1517803872.2607872,0.136,-0.9,0.42
1517803872.268052,0.136,-0.896,0.424
1517803872.2754881,0.136,-0.896,0.46
1517803872.282767,0.096,-0.88,0.464
1517803872.290377,0.112,-0.892,0.472
1517803872.297875,0.076,-0.876,0.452
1517803872.3052068,0.088,-0.864,0.408
1517803872.3129327,0.104,-0.896,0.4
1517803872.3205035,0.1,-0.94,0.436
1517803872.3280056,0.1,-0.936,0.408
1517803872.3353274,0.108,-0.904,0.368
1517803872.3432162,0.104,-0.932,0.42
1517803872.3508213,0.092,-0.92,0.388
1517803872.3584,0.132,-0.916,0.36
1517803872.365658,0.112,-0.936,0.376
1517803872.3733048,0.116,-0.948,0.396
1517803872.3808608,0.092,-0.94,0.388
1517803872.3882477,0.1,-0.948,0.404
1517803872.3960726,0.1,-0.944,0.428
1517803872.4034204,0.076,-0.908,0.376
1517803872.4111035,0.092,-0.908,0.376
1517803872.4184124,0.08,-0.932,0.408
1517803872.4261782,0.076,-0.912,0.364
1517803872.433382,0.112,-0.924,0.368
1517803872.441123,0.116,-0.904,0.34
1517803872.448632,0.12,-0.936,0.376
1517803872.4564009,0.128,-0.952,0.388
1517803872.463755,0.108,-0.956,0.38
1517803872.4713447,0.104,-0.936,0.348
1517803872.4770515,0.108,-0.92,0.332
1517803872.4823337,0.12,-0.92,0.336
1517803872.4898865,0.128,-0.944,0.36
1517803872.4972343,0.124,-0.952,0.384
1517803872.5048473,0.132,-0.932,0.34
1517803872.5125842,0.132,-0.948,0.356
1517803872.519895,0.144,-0.908,0.312
1517803872.527301,0.124,-0.92,0.324
1517803872.5347009,0.104,-0.94,0.38
1517803872.5423589,0.12,-0.912,0.336
1517803872.5495336,0.132,-0.928,0.352
1517803872.5571907,0.104,-0.94,0.376
1517803872.5646625,0.116,-0.888,0.304
1517803872.5723515,0.104,-0.928,0.296
1517803872.5797772,0.132,-0.732,0.328
1517803872.5871243,0.036,-0.752,0.288
1517803872.5947962,0.1,-1.036,0.26
1517803872.6024091,0.176,-1.076,0.256
1517803872.610067,0.152,-1.06,0.332
1517803872.6172419,0.132,-0.932,0.272
1517803872.6248717,0.104,-0.828,0.34
1517803872.6324196,0.076,-0.884,0.34
1517803872.6400716,0.152,-0.924,0.388
1517803872.6473415,0.164,-0.844,0.316
1517803872.6549375,0.116,-0.836,0.332
1517803872.6626623,0.124,-0.84,0.248
1517803872.6698031,0.144,-0.888,0.252
1517803872.6773052,0.14,-0.78,0.196
1517803872.684586,0.128,-0.756,0.228
1517803872.692051,0.124,-0.88,0.252
1517803872.6994607,0.112,-1.092,0.252
1517803872.7068357,0.14,-1.268,0.256
1517803872.7144058,0.072,-0.852,0.06
1517803872.7219965,0.092,-0.952,0.284
1517803872.7283654,0.076,-1.012,0.424
1517803872.7367735,0.26,-0.972,0.092
1517803872.7445543,0.2,-1.132,0.164
1517803872.7517543,0.128,-0.948,0.024
1517803872.759473,0.264,-1.4,0.236
