1494364070.6261034,-0.4707,5.4133,8.7475
1494364070.652103,-0.4315,5.1387,8.6299
1494364070.6650734,-0.4707,5.2956,8.316
1494364070.6851518,-0.3923,4.9818,8.316
1494364070.7092783,-0.5099,5.374,8.826
1494364070.731494,-0.4707,5.2564,8.826
1494364070.742927,-0.5099,5.2564,8.1984
1494364070.7624247,-0.5492,4.9818,8.1984
1494364070.785386,-0.5492,5.4525,8.9044
1494364070.8078187,-0.5099,5.374,8.6299
1494364070.8302503,-0.4315,5.021,8.6691
1494364070.8438356,-0.4707,5.3348,8.2376
1494364070.8654191,-0.5099,5.0602,8.2376
1494364070.8900437,-0.7453,5.3348,8.7475
1494364070.9133143,-0.5099,5.2956,8.8652
1494364070.936488,-0.4315,5.021,8.5514
1494364070.950128,-0.5884,5.1779,8.5906
1494364070.9720027,-0.4707,5.1387,8.5122
1494364070.9957132,-0.5099,5.3348,8.7868
1494364071.0188818,-0.4707,5.2956,8.826
1494364071.0444834,-0.4707,5.021,8.7475
1494364071.0566838,-0.5884,5.374,8.2376
1494364071.0788002,-0.4707,4.9426,8.1984
1494364071.104374,-0.353,5.2956,8.6299
1494364071.1263003,-0.4315,5.2956,8.7475
1494364071.148582,-0.4707,4.9818,8.6299
1494364071.1611593,-0.4707,4.9818,8.1984
1494364071.1815567,-0.5099,5.0602,8.2768
1494364071.2052124,-0.3923,5.4133,9.1398
1494364071.2274458,-0.4707,5.3348,8.6691
1494364071.2500424,-0.4315,5.4133,8.7868
1494364071.2625866,-0.4315,4.9426,8.2768
1494364071.282906,-0.6669,4.9033,8.2376
1494364071.3058796,-0.4315,5.374,8.1591
1494364071.3275862,-0.5099,5.2956,8.7868
1494364071.354462,-0.4707,5.021,8.826
1494364071.3845346,-0.5099,4.7464,8.316
1494364071.399184,-0.353,4.9426,8.2768
1494364071.4222615,-0.2354,4.8249,8.316
1494364071.449521,-0.2746,5.2564,9.2183
1494364071.4762197,-0.5099,5.2564,8.8652
1494364071.5020623,-0.5492,5.021,8.9044
1494364071.528699,-0.4315,5.0602,8.6299
1494364071.5435615,-0.4707,4.9818,8.2376
1494364071.56593,-0.4315,5.0602,8.2376
1494364071.5930777,-0.4707,5.0995,8.5906
1494364071.6199272,-0.5099,5.4133,8.6299
1494364071.6440718,-0.3923,5.021,8.8652
1494364071.6574192,-0.4315,4.9033,8.316
1494364071.6786196,-0.353,4.9818,8.316
1494364071.7027152,-0.4707,5.4133,8.826
1494364071.7298877,-0.4707,5.374,8.7083
1494364071.7530115,-0.4315,5.4133,8.826
1494364071.775873,-0.4315,5.3348,8.7475
1494364071.8064306,-0.4315,5.0995,8.9044
1494364071.819557,-0.4315,4.9426,8.1591
1494364071.8438725,-0.5099,4.9818,8.2768
1494364071.8731732,-0.5492,4.8641,8.5514
1494364071.9020839,-0.5492,5.3348,8.7475
1494364071.9295866,-0.2746,5.6486,8.7475
1494364071.9556751,-0.4315,5.3348,8.7475
1494364071.9788508,-0.3923,4.9818,8.8652
1494364072.0081835,-0.5884,5.0602,8.7475
1494364072.0235658,-0.5099,4.9426,8.1984
1494364072.0477304,-0.8238,4.9818,8.1984
1494364072.075207,-0.4707,5.2956,8.6691
1494364072.1025987,-0.4707,5.4133,8.6691
1494364072.1273854,-0.4707,5.3348,8.5514
1494364072.151279,-0.6276,5.021,8.826
1494364072.1648672,-0.6276,5.4133,8.2376
1494364072.1851528,-0.4315,4.9426,8.2768
1494364072.2090213,-0.3923,4.9818,9.1006
1494364072.230939,-0.3923,5.2564,8.9044
1494364072.242695,-0.5099,5.2956,8.3945
1494364072.2630336,-0.5884,5.021,8.1984
1494364072.2860982,-0.3138,5.0602,8.6691
1494364072.3130338,-0.4315,5.3348,8.7475
1494364072.3413315,-0.5099,5.374,8.826
1494364072.368005,-0.353,4.9818,8.8652
1494364072.3824654,-0.5492,4.7072,8.3945
1494364072.406572,-0.3923,5.021,8.2376
1494364072.4342756,-0.7453,5.021,8.7475
1494364072.4622104,-0.4315,5.374,8.9044
1494364072.489144,-0.6669,5.374,8.6299
1494364072.5168698,0.1569,5.1779,8.7475
1494364072.5429413,-0.4315,5.0602,8.8652
1494364072.568651,-0.3923,5.021,8.6299
1494364072.5844712,-0.4707,5.021,8.2768
1494364072.6064959,-0.5492,4.9033,8.2376
1494364072.6344275,-0.4707,5.4525,8.5906
1494364072.661653,-0.3138,5.4525,8.6691
1494364072.6878028,-0.5492,5.4917,8.826
1494364072.7123723,-0.4315,4.9818,8.6691
1494364072.7250786,-0.3923,5.021,8.1591
1494364072.7466202,-0.5492,5.021,8.2768
1494364072.7710629,-0.4315,5.374,8.7868
1494364072.7964225,-0.4707,5.2564,8.7868
1494364072.81991,-0.4707,5.2171,8.7868
1494364072.8431804,-0.4707,4.9818,8.7868
1494364072.86204,-0.4315,5.1779,8.7083
1494364072.8826225,-0.3138,5.021,8.1984
1494364072.908011,-0.7061,5.3348,8.5906
1494364072.9370277,-0.4315,5.4525,8.7475
1494364072.9625554,-0.4315,5.021,8.7475
1494364072.9903371,-0.5099,4.9818,8.6299
1494364073.0057094,-0.5884,4.9033,8.1591
1494364073.0295908,-0.2746,4.9426,8.5514
1494364073.0578218,-0.1569,5.3348,8.7083
1494364073.0846844,-0.3923,5.2171,8.6299
1494364073.110467,-0.3138,5.3348,9.3359
1494364073.1390696,-0.5492,5.021,8.5122
1494364073.1650052,-0.5099,4.9426,9.0613
1494364073.1785345,-0.5099,5.0995,8.1591
1494364073.1995351,-0.5884,5.374,8.2768
1494364073.2243226,-0.4707,5.374,8.7868
1494364073.2490273,-0.2746,5.2956,8.7475
1494364073.2726767,-0.2746,5.4133,8.7475
1494364073.2959373,-0.3923,5.021,8.7868
1494364073.320484,-0.4707,5.021,8.2768
1494364073.3586848,-0.6669,5.4133,8.7083
1494364073.4022799,-0.5884,5.1387,8.7475
1494364073.4298365,-0.353,5.2564,8.826
1494364073.4547281,-0.5492,5.4525,8.6691
1494364073.4805229,-0.5492,5.021,8.7868
1494364073.5096025,-0.353,5.0602,8.7868
1494364073.5238419,-0.4707,5.2564,8.1199
1494364073.5474403,-0.2746,5.0995,8.1984
1494364073.574755,-0.353,5.4917,8.6299
1494364073.6015568,-0.3138,5.4917,8.7083
1494364073.6400506,-0.3923,5.0995,8.826
1494364073.6672933,-0.5099,5.0995,8.7868
1494364073.6808305,-0.3923,5.0995,8.1984
1494364073.705795,-0.4315,5.0602,8.6691
1494364073.7330358,-0.4707,4.9033,8.3945
1494364073.7587783,-0.5492,5.2956,8.826
1494364073.782904,-0.4707,5.374,8.7868
1494364073.8080597,-0.5492,5.374,8.7868
1494364073.831145,-0.4315,5.374,8.7475
1494364073.8450506,-0.4707,5.2171,8.1591
1494364073.864875,-0.4707,4.9426,8.2768
1494364073.8872685,-0.5099,5.2956,8.7868
1494364073.910711,-0.4315,5.2956,8.826
1494364073.9356108,-0.5884,5.0995,8.7475
1494364073.948449,-0.6669,4.9818,8.316
1494364073.9709494,-0.4707,5.0602,8.316
1494364073.998253,-0.4707,5.2171,8.9044
1494364074.0245488,-0.3923,4.9426,8.9044
1494364074.0496554,-0.4707,5.021,9.0613
1494364074.0636537,-0.4707,4.9818,8.1591
1494364074.0869384,-0.3923,4.5111,8.1984
1494364074.112711,-0.4315,5.4133,8.7868
1494364074.1418767,-0.5099,5.4133,8.6299
1494364074.1688054,-0.4707,5.374,8.826
1494364074.1960618,-0.4707,5.021,8.826
1494364074.2296937,-0.2746,5.6094,8.7868
1494364074.2575324,-0.5492,5.2956,8.7475
1494364074.284533,-0.3923,5.374,8.9044
1494364074.3114817,-0.5099,4.9818,8.826
1494364074.324394,-0.5492,5.1387,8.316
1494364074.3455324,-0.5099,5.0995,8.1199
1494364074.36974,-0.4707,5.5702,8.6691
1494364074.3936405,-0.5099,5.3348,8.6299
1494364074.4173522,-0.4315,5.021,8.8652
1494364074.4308596,-0.4707,4.9818,8.1984
1494364074.450252,-0.4707,5.2956,8.316
1494364074.4746566,-0.4707,5.531,8.826
1494364074.4975362,-0.5099,5.2171,8.7083
1494364074.5138125,-0.5099,5.0995,8.1199
1494364074.5386422,-0.7845,5.0995,7.7669
1494364074.5658169,-0.6276,5.2564,8.7475
1494364074.5924175,-0.5099,5.374,8.7868
1494364074.6192791,-0.4707,5.374,8.7083
1494364074.6447456,-0.353,5.0995,8.7475
1494364074.659453,-0.5099,4.9818,8.316
1494364074.6825466,-0.5884,5.2956,8.2768
1494364074.7088532,-0.4707,5.3348,8.8652
1494364074.7367668,-0.4707,5.0602,8.6299
1494364074.7621634,-0.5099,4.9818,8.826
1494364074.7905712,-0.5099,5.0602,8.6299
1494364074.818971,-0.5492,5.0995,8.8652
1494364074.833831,-0.8238,5.0602,8.1984
1494364074.8578348,-0.4315,4.7464,9.0221
1494364074.8857114,-0.353,5.0995,8.9437
1494364074.912245,-0.4707,5.2171,8.7083
1494364074.9364636,-0.4315,5.2564,8.7083
1494364074.960261,-0.4707,5.2564,8.5906
1494364074.9736965,-0.353,5.2956,8.4337
1494364074.994508,-0.4707,4.9818,8.1591
1494364075.0181255,-0.5884,5.4133,8.6299
1494364075.0491934,-0.4707,5.0602,8.1984
1494364075.0749989,-0.1177,5.5702,8.9044
1494364075.1061866,-0.1961,5.2564,8.826
1494364075.1336203,-0.4315,5.2564,8.7083
1494364075.160272,-0.4315,5.0995,8.826
1494364075.1738002,-0.5099,5.0995,8.1984
1494364075.1981459,-0.2746,5.0995,8.2768
1494364075.2246904,-0.2746,5.6094,8.7475
1494364075.2507622,-0.5884,5.3348,8.9829
1494364075.276502,-0.4315,5.021,8.3945
1494364075.289971,-0.4707,5.1387,8.3945
1494364075.3137426,-0.2354,4.9818,8.0807
1494364075.3402894,-0.2354,5.1779,8.1591
1494364075.368507,-0.4707,5.2171,8.826
1494364075.3957605,-0.4707,5.374,8.6691
1494364075.4195411,-0.5884,5.1387,8.5514
1494364075.4326775,-0.4707,4.8641,7.7276
1494364075.454405,-0.5492,5.0995,8.2768
1494364075.4788206,-0.4707,5.2956,8.6299
1494364075.5044343,-0.3138,5.3348,8.6691
1494364075.5271728,-0.353,5.374,8.7083
1494364075.5497174,-0.4707,5.0995,8.8652
1494364075.5633147,-0.5492,5.2564,8.1199
1494364075.5895324,-0.353,5.2171,8.1591
1494364075.617032,-0.7061,5.5702,8.7475
1494364075.6425664,-0.7453,5.1779,8.9829
1494364075.6666052,-0.4315,5.4917,8.826
1494364075.6897316,-0.4707,5.3348,8.5514
1494364075.703654,-0.4707,5.021,8.316
1494364075.7238395,-0.5099,5.0995,8.1199
1494364075.747909,-0.3923,5.4917,8.7083
1494364075.7710996,-0.5099,5.374,8.7475
1494364075.7947981,-0.4315,5.021,8.7475
1494364075.8069885,-0.4707,5.0602,8.2376
1494364075.826768,-0.4315,5.0602,8.2376
1494364075.8548367,-0.5099,5.4133,8.8652
1494364075.8780923,-0.5492,5.4917,8.7868
1494364075.9011638,-0.4315,5.4133,8.6691
1494364075.9240122,-0.5492,5.4917,8.7868
1494364075.9366066,-0.4707,5.0995,8.1199
1494364075.956427,-0.4707,5.021,8.1984
1494364075.9818478,-0.6276,5.2564,8.7475
1494364076.0051131,-0.353,5.4133,8.7868
1494364076.0170724,-0.5492,5.0995,8.2376
1494364076.036812,-0.4707,5.021,8.1591
1494364076.0601966,-0.353,5.4133,8.6299
1494364076.0841632,-0.4315,5.4525,8.6691
1494364076.1067448,-0.5099,5.0602,8.8652
1494364076.119157,-0.5492,5.4133,8.1591
1494364076.1399555,-0.5492,5.0602,8.1984
1494364076.165076,-0.4707,5.374,8.7475
1494364076.1877985,-0.3138,5.4133,8.9437
1494364076.2103982,-0.4707,5.0995,8.8652
1494364076.2228334,-0.4315,4.9818,7.8453
1494364076.2428699,-0.4707,5.0602,8.2768
1494364076.2666395,-0.5884,5.3348,8.826
1494364076.288378,-0.4315,5.374,8.6691
1494364076.3000734,-0.5099,5.374,8.1591
1494364076.3196917,-0.4707,5.021,8.1984
1494364076.3434424,-0.4315,5.4133,8.7083
1494364076.3651779,-0.3923,5.2956,8.7475
1494364076.376686,-0.3138,5.1387,8.2376
1494364076.3963146,-0.353,5.0995,8.2376
1494364076.4190052,-0.4315,5.4525,8.6691
1494364076.4407477,-0.5099,5.374,8.7868
1494364076.452635,-0.4707,5.0602,8.1984
1494364076.4723275,-0.4315,5.0995,8.2376
1494364076.496942,-0.3923,5.2564,8.7475
1494364076.5191727,-0.4707,5.374,8.7083
1494364076.541836,-0.4707,5.021,8.826
1494364076.5546575,-0.4707,5.2956,8.2768
1494364076.574808,-0.4707,5.0995,8.1199
1494364076.5999515,-0.5099,5.2956,8.6691
1494364076.623159,-0.3923,5.2956,8.5906
1494364076.6459045,-0.4315,5.021,8.7083
1494364076.658378,-0.4707,5.021,8.2376
1494364076.6784174,-0.4315,5.1779,8.2768
1494364076.701437,-0.5099,5.4525,8.7475
1494364076.7237453,-0.5099,5.4133,8.9044
1494364076.747638,-0.4315,5.021,8.7083
1494364076.7600183,-0.353,5.4133,8.2768
1494364076.7800758,-0.353,4.9033,8.2376
1494364076.8035653,-0.6276,5.4133,8.7868
1494364076.825783,-0.4707,5.2171,8.9044
1494364076.8482084,-0.4315,5.2564,8.7083
1494364076.8606858,-0.5492,5.4133,8.1199
1494364076.8807282,-0.5884,5.0602,8.1591
1494364076.9036698,-0.4315,5.6094,8.6691
1494364076.9258924,-0.4707,5.374,8.7083
1494364076.9485118,-0.4707,5.0602,8.4729
1494364076.961014,-0.4315,5.0602,8.0415
1494364076.9811087,-0.353,4.9033,8.2376
1494364077.0039432,-0.5492,5.374,8.7083
1494364077.0268807,-0.4707,5.4133,8.7475
1494364077.0485203,-0.5492,5.1779,8.7475
1494364077.0610845,-0.5099,5.0995,8.1199
1494364077.081083,-0.4315,5.0995,8.1199
1494364077.1041296,-0.4315,5.2956,8.7083
1494364077.1264372,-0.4315,5.3348,8.6691
1494364077.1487226,-0.4315,5.021,8.8652
1494364077.161114,-0.4707,5.021,8.2768
1494364077.1814585,-0.4315,5.1387,8.3553
1494364077.204355,-0.5492,5.4917,8.6691
1494364077.2266104,-0.4315,5.4133,8.7083
1494364077.249069,-0.4707,5.0602,8.6299
1494364077.2619543,-0.3923,5.021,8.2768
1494364077.2817328,-0.4315,5.021,8.1984
1494364077.3046823,-0.5099,5.374,8.826
1494364077.327061,-0.4707,5.3348,8.6691
1494364077.3529124,-0.5099,4.9818,8.6299
1494364077.3671129,-0.5099,5.0602,8.0807
1494364077.3869205,-0.4707,4.9818,8.2768
1494364077.4098449,-0.5884,5.4917,8.7868
1494364077.4351075,-0.5099,5.4133,8.7083
1494364077.457701,-0.5099,5.4525,8.7868
1494364077.4710903,-0.5492,4.9818,8.5122
1494364077.4914808,-0.4707,5.1387,8.1984
1494364077.5147324,-0.4315,5.2956,8.5906
1494364077.540044,-0.4707,5.4133,8.6299
1494364077.5681276,-0.5099,4.9818,8.7475
1494364077.581155,-0.4707,5.0602,8.1591
1494364077.6014714,-0.4707,5.1387,8.1984
1494364077.6266,-0.5492,5.4133,8.6691
1494364077.6503987,-0.3923,5.4525,8.7475
1494364077.6769934,-0.4315,5.4525,8.826
1494364077.7012668,-0.4707,5.0995,8.9044
1494364077.7146251,-0.4315,5.1779,8.2376
1494364077.7347586,-0.4707,5.0602,8.1591
1494364077.7617283,-0.3923,5.4525,8.6299
1494364077.788749,-0.4315,5.2956,8.7868
1494364077.8013053,-0.7061,5.0995,8.2376
1494364077.8252199,-0.353,5.1387,8.4729
1494364077.8523066,-0.5492,5.021,8.1591
1494364077.8803782,-0.4315,5.4133,8.7475
1494364077.9071908,-0.3923,5.2956,8.6691
1494364077.9316535,-0.5099,5.021,8.826
1494364077.9470217,-0.5099,5.374,8.0807
1494364077.9690273,-0.5099,5.1387,8.1199
1494364077.99667,-0.4315,5.4133,8.6691
1494364078.0249476,-0.5492,5.2171,8.7083
1494364078.0491023,-0.5099,5.531,8.6691
1494364078.076444,-0.4707,5.374,8.7475
1494364078.089827,-0.3923,5.0995,8.1984
1494364078.1120157,-0.4707,5.0602,8.316
1494364078.1370583,-0.353,5.374,8.7868
1494364078.1609828,-0.6669,5.4917,8.6299
1494364078.1845214,-0.3923,5.374,8.1984
1494364078.207853,-0.4315,5.1387,8.6299
1494364078.2202013,-0.4315,5.1387,8.2768
1494364078.2401068,-0.353,5.0602,8.2376
1494364078.2631483,-0.1961,5.2956,8.6299
1494364078.291578,-0.4707,5.531,8.5514
1494364078.3154495,-0.4707,5.021,8.3945
1494364078.3280718,-0.5099,5.0602,8.1984
1494364078.3545225,-0.5099,5.2564,8.5906
1494364078.3776891,-0.4707,5.4133,8.5122
1494364078.4068348,-0.4707,5.3348,8.5122
1494364078.4335923,-0.3138,5.3348,8.7475
1494364078.4492178,-0.5492,4.9426,8.316
1494364078.4731133,-0.5099,4.7072,8.3553
1494364078.500624,-0.5099,5.4525,8.7868
1494364078.5276856,-0.3923,5.374,8.826
1494364078.5565042,-0.353,5.4917,8.6299
1494364078.582583,-0.5492,5.1779,8.6691
1494364078.6084416,-0.4315,5.4133,8.6299
1494364078.6350973,-0.3923,5.1779,8.9044
1494364078.6478775,-0.5099,5.021,8.2768
1494364078.6766813,-0.5099,5.2171,8.7475
1494364078.7021568,-0.1177,5.6486,7.8453
1494364078.7282155,-0.3923,5.374,8.9437
1494364078.7579272,-0.6669,5.531,8.5906
1494364078.7859979,-0.5099,5.1779,8.7868
1494364078.8131106,-0.5492,5.374,8.6691
1494364078.8426943,-0.5099,5.2564,8.8652
1494364078.870611,-0.5492,5.4133,8.5906
1494364078.8968694,-0.4315,5.374,8.7868
1494364078.9244792,-0.2746,5.2956,8.6299
1494364078.9380214,-0.4315,5.1387,8.2768
1494364078.961936,-0.5884,4.9818,8.2768
1494364078.9882436,-0.0392,5.4525,8.6299
1494364079.0148532,-0.4315,5.531,8.5514
1494364079.041794,-0.4707,5.4133,8.7475
1494364079.0703347,-0.4315,5.2564,8.9044
1494364079.0964293,-0.4707,5.0995,8.9437
1494364079.1109407,-0.2746,5.1387,8.316
1494364079.1326833,-0.4315,5.4133,8.1199
1494364079.159134,-0.5099,5.4133,8.7083
1494364079.1843994,-0.6276,5.374,8.826
1494364079.208289,-0.3923,5.3348,8.7083
1494364079.2344406,-0.5099,5.3348,8.7475
1494364079.2572372,-0.5492,5.3348,8.7868
1494364079.2797697,-0.4315,5.1387,8.7475
1494364079.292316,-0.3923,5.0602,8.2376
1494364079.3122725,-0.4707,5.0995,8.2768
1494364079.336639,-0.3923,5.531,8.6691
1494364079.3585956,-0.4707,5.2564,8.7083
1494364079.3702688,-0.4707,5.021,8.1591
1494364079.3935044,-0.4315,5.0602,8.1591
1494364079.424359,-0.2746,5.021,8.2768
1494364079.4492657,-0.4707,5.0602,8.2376
1494364079.4804444,-0.4315,5.374,8.9044
1494364079.506153,-0.4707,5.4133,8.7868
1494364079.5347278,-0.5099,5.2956,8.8652
1494364079.5606654,-0.4707,5.4917,8.6691
1494364079.58852,-0.5099,5.0602,8.7083
1494364079.6021783,-0.3138,5.021,8.1984
1494364079.625496,-0.4707,5.0602,8.3553
1494364079.6527867,-0.4707,5.4133,8.5514
1494364079.6794412,-0.4315,5.374,8.6691
1494364079.704429,-0.4707,5.021,8.7868
1494364079.7179832,-0.7061,5.0602,8.1984
1494364079.7391987,-0.5099,5.3348,7.8453
1494364079.7629693,-0.3923,5.4525,8.6299
1494364079.7877498,-0.353,5.3348,8.7083
1494364079.8113024,-0.4707,5.374,8.6299
1494364079.834487,-0.5099,5.1779,8.5906
1494364079.8469632,-0.4315,5.0602,8.1591
1494364079.8671389,-0.5099,5.1387,8.1591
1494364079.8899982,-0.5099,5.4525,8.6691
1494364079.916199,-0.4707,5.4525,8.7475
1494364079.9396446,-0.4315,5.3348,8.6691
1494364079.9527428,-0.4707,5.3348,8.1199
1494364079.9731743,-0.4707,5.0995,8.316
1494364079.9970438,-0.3923,5.2564,8.4337
1494364080.0218444,-0.4315,5.3348,8.7083
1494364080.048762,-0.5099,4.9818,8.5514
1494364080.0632765,-0.2746,5.0602,8.1984
1494364080.086196,-0.3923,5.0602,8.7083
1494364080.1112466,-0.3923,5.3348,8.7083
1494364080.1417522,-0.5099,5.4525,8.9437
1494364080.167016,-0.4707,5.374,8.3553
1494364080.1940796,-0.353,4.9818,8.7868
1494364080.2066789,-0.4315,5.0995,8.2376
1494364080.2276614,-0.3923,5.0995,8.2376
1494364080.2564301,-0.2746,5.4917,9.1398
1494364080.2838037,-0.5884,5.4133,8.6691
1494364080.3081064,-0.5492,5.374,8.6691
1494364080.3310668,-0.4315,5.0995,8.5906
1494364080.3443222,-0.3923,5.021,8.1984
1494364080.3651266,-0.4707,5.1387,8.1199
1494364080.3888214,-0.5099,5.4525,8.7083
1494364080.4110658,-0.5099,5.374,8.826
1494364080.4341314,-0.5492,5.1387,8.6691
1494364080.4466977,-0.4707,5.3348,8.1984
1494364080.46651,-0.4315,5.0602,8.1984
1494364080.4896448,-0.4707,5.4133,8.7083
1494364080.5123692,-0.3923,5.2956,8.7475
1494364080.5394578,-0.4315,4.9818,8.7475
1494364080.552123,-0.5492,5.0602,8.0415
1494364080.5726306,-0.5492,5.1779,8.1591
1494364080.5958133,-0.3923,5.531,8.7083
1494364080.623477,-0.4315,5.374,8.8652
1494364080.6481786,-0.4315,5.2956,8.7083
1494364080.677226,-0.5492,4.9426,8.7475
1494364080.6915076,-0.9022,5.021,8.0415
1494364080.714894,-0.5492,5.0602,8.2376
1494364080.7398977,-0.353,5.4525,8.7083
1494364080.7667673,-0.4315,5.5702,8.7868
1494364080.7902868,-0.7061,5.1779,8.9044
1494364080.8165884,-0.5099,5.0602,8.826
1494364080.830489,-0.4707,5.021,8.2376
1494364080.8513522,-0.4315,5.0995,8.0415
1494364080.878665,-0.4707,5.021,8.0415
1494364080.9048147,-0.353,5.374,8.7475
1494364080.9274592,-0.4707,5.374,8.7083
1494364080.9498417,-0.5099,5.021,8.7475
1494364080.963104,-0.4707,5.3348,8.2376
1494364080.9864986,-0.5884,5.1387,8.0807
1494364081.009967,-0.4707,5.374,8.9044
1494364081.0327017,-0.5099,5.3348,8.826
1494364081.0609913,-0.3923,5.021,8.5906
1494364081.0744247,-0.5492,5.021,8.2376
1494364081.096002,-0.5099,5.021,8.3553
1494364081.1203437,-0.5099,5.3348,8.7083
1494364081.1450024,-0.4707,5.4133,8.7083
1494364081.168645,-0.5492,5.3348,8.826
1494364081.1910014,-0.4707,5.0995,8.5906
1494364081.2035697,-0.4707,5.1387,8.2376
1494364081.2238312,-0.6276,5.0995,8.1591
1494364081.247599,-0.5492,6.0409,8.7083
1494364081.2696342,-0.4315,5.3348,8.5906
1494364081.292197,-0.5099,4.9818,8.7868
1494364081.3048573,-0.4707,5.0995,8.2376
1494364081.3246107,-0.5099,5.1387,8.1984
1494364081.3473823,-0.3923,5.374,8.7475
1494364081.3698337,-0.4707,5.4917,8.7475
1494364081.3922353,-0.4315,5.0602,8.7083
1494364081.4046786,-0.4315,5.1387,8.1591
1494364081.4248571,-0.4315,5.021,8.1199
1494364081.4479046,-0.4707,5.374,8.9044
1494364081.4701202,-0.4315,5.5702,8.7868
1494364081.4925966,-0.4707,5.0995,8.6691
1494364081.505193,-0.5099,5.0995,8.2376
1494364081.5254345,-0.4707,6.3155,9.689
1494364081.548598,-0.1961,5.8055,8.7083
1494364081.5721385,-0.2354,5.0602,8.3945
1494364081.5947201,-0.2746,4.7856,8.8652
1494364081.6073685,0.0,5.3348,8.2768
1494364081.627173,-0.1961,4.9426,8.316
1494364081.6500165,-0.4707,5.374,8.6691
1494364081.671748,-0.5884,5.4917,8.7475
1494364081.6836522,-0.7453,5.2956,8.0807
1494364081.7034397,-0.8238,5.1779,8.0415
1494364081.7273984,-0.5492,5.531,8.5906
1494364081.7490427,-0.5492,5.4525,8.7083
1494364081.7608082,-0.3138,4.9818,8.2376
1494364081.7804976,-0.2354,4.9426,8.316
1494364081.8047361,-0.4315,5.374,8.8652
1494364081.8270738,-0.3923,5.2956,8.6691
1494364081.8491123,-0.5492,5.4525,8.6299
1494364081.8614886,-0.6276,5.4525,8.1984
1494364081.881643,-0.7061,5.2171,8.0807
1494364081.9122937,-0.4707,5.2171,8.3553
1494364081.9365153,-0.3138,5.4525,8.7868
1494364081.9590578,-0.2746,5.374,8.4337
1494364081.9716372,-0.4707,4.9426,8.2768
1494364081.9913127,-0.5492,5.1387,8.1591
1494364082.0154002,-0.3923,5.4525,8.6691
1494364082.0373557,-0.5492,5.5702,8.7475
1494364082.048685,-0.5099,5.374,8.1591
1494364082.0684345,-0.6276,4.9818,8.1591
1494364082.091255,-0.4315,5.4525,8.7868
1494364082.1133125,-0.2746,5.4133,8.9044
1494364082.1252248,-0.5099,5.2564,8.2768
1494364082.1448762,-0.4707,5.021,8.2376
1494364082.172842,-0.5492,5.1387,8.826
